id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
179,6,BISTRIȚA-NĂSĂUD,MATEI,48,2,28,4,4,1,1,5,48,1,27,4,4,1,1,5,Școala Primară Moruț,Nr. 65,Moruț,46.9608,24.271
294,6,BISTRIȚA-NĂSĂUD,TIHA BÎRGĂULUI,141,15,139,48,1,4,4,18,140,13,141,45,1,5,3,19,Școala Gimnazială Mureșenii Bîrgăului,Nr. 399A,Mureșenii Bârgăului,47.2106,24.8572
180,6,BISTRIȚA-NĂSĂUD,MĂGURA ILVEI,221,8,82,13,1,17,7,23,243,8,83,12,0,10,6,16,Căminul Cultural Măgura Ilvei,Nr. 420,Măgura Ilvei,47.3743,24.8037
182,6,BISTRIȚA-NĂSĂUD,MĂRIŞELU,86,8,58,12,3,13,1,11,85,7,55,10,3,15,1,18,Școala Gimnazială Mărișelu,Nr. 11,Măgurele,47.0146,24.5077
90,6,BISTRIȚA-NĂSĂUD,BRANIŞTEA,126,7,39,12,1,14,4,11,117,7,36,17,2,15,7,16,Căminul Cultural Măluț,Nr. 42,Măluț,47.1694,24.1016
195,6,BISTRIȚA-NĂSĂUD,NEGRILEŞTI,211,7,111,8,3,13,1,12,219,6,102,10,2,15,4,13,Școala Gimnazială Negrilești,Nr. 503,Negrilești,47.2686,24.0499
137,6,BISTRIȚA-NĂSĂUD,FELDRU,93,9,207,14,5,12,3,15,100,8,215,12,5,5,2,10,Școala Gimnazială „Gavril Istrate” Nepos,Nr. 20,Nepos,47.2773,24.5329
198,6,BISTRIȚA-NĂSĂUD,NIMIGEA,176,13,57,3,114,7,16,34,180,15,53,5,118,8,15,23,Școala Gimnazială Nimigea de Jos,Nr. 450,Nimigea de Jos,47.2536,24.2973
201,6,BISTRIȚA-NĂSĂUD,NIMIGEA,109,9,33,4,1,4,4,12,108,8,34,3,1,5,4,13,Școala Primară Nimigea de Sus,Nr. 179/a,Nimigea de Sus,47.2786,24.3218
206,6,BISTRIȚA-NĂSĂUD,NUŞENI,155,8,113,13,40,107,3,12,155,5,110,11,41,106,7,12,Primăria Comunei Nușeni,Nr. 37,Nușeni,47.1004,24.1997
69,6,BISTRIȚA-NĂSĂUD,ORAŞ NĂSĂUD,292,36,143,25,2,33,19,32,296,32,146,23,3,32,19,29,Școala de Aplicație,Piața Unirii (Piața Libertății) nr. 9,Năsăud,47.2858,24.4008
70,6,BISTRIȚA-NĂSĂUD,ORAŞ NĂSĂUD,232,43,121,18,3,45,15,33,227,39,123,20,4,49,16,35,Școala Gimnazială „Mihai Eminescu”,Bulevardul Grănicerilor (Str. Republicii) nr. 15,Năsăud,47.284,24.4071
71,6,BISTRIȚA-NĂSĂUD,ORAŞ NĂSĂUD,158,25,91,20,5,25,12,19,155,23,89,16,5,31,13,23,Colegiul Economic,Bulevardul Grănicerilor (Str. Republicii) nr. 2A,Năsăud,47.2838,24.4048
72,6,BISTRIȚA-NĂSĂUD,ORAŞ NĂSĂUD,197,46,131,16,4,42,30,59,199,44,129,18,3,53,23,47,Colegiul Silvic „Transilvania”,Str. Gării nr. 1,Năsăud,47.2824,24.41
73,6,BISTRIȚA-NĂSĂUD,ORAŞ NĂSĂUD,233,37,137,20,5,49,10,26,229,40,133,19,5,60,13,28,Autogara Călători,Str. Gării nr. 11,Năsăud,47.2819,24.4109
74,6,BISTRIȚA-NĂSĂUD,ORAŞ NĂSĂUD,126,14,60,11,3,73,6,62,140,14,63,11,4,90,11,35,Școala Generală Valea Spinului,Str. George Coșbuc nr. 174,Năsăud,47.2922,24.3881
280,6,BISTRIȚA-NĂSĂUD,TEACA,101,11,66,16,3,8,3,11,108,12,64,13,3,8,3,14,Căminul Cultural Ocnița,Nr. 323,Ocnița,46.8621,24.4854
106,6,BISTRIȚA-NĂSĂUD,CETATE,198,5,53,9,3,33,2,10,201,5,57,8,4,26,2,11,Căminul Cultural Orheiu Bistriței,Nr. 27,Orheiu Bistriței,47.0957,24.5921
191,6,BISTRIȚA-NĂSĂUD,MILAŞ,100,2,48,15,2,5,2,7,99,3,51,17,3,5,1,3,Școala Generală Orosfaia,Nr. 117,Orosfaia,46.8508,24.4212
212,6,BISTRIȚA-NĂSĂUD,PARVA,163,3,51,22,3,33,2,15,170,4,54,22,2,25,2,11,Școala Generală Clasele V-VIII Parva,Nr. 194,Parva,47.399,24.5445
213,6,BISTRIȚA-NĂSĂUD,PARVA,133,3,30,17,2,12,0,15,142,3,27,17,1,14,0,8,Școala Generală V-VIII,Nr. 194,Parva,47.399,24.5445
312,6,BISTRIȚA-NĂSĂUD,ZAGRA,49,2,34,19,1,16,1,2,49,3,33,19,1,15,1,3,Școala Generală Perișor,Nr. 63,Perișor,47.3136,24.2264
105,6,BISTRIȚA-NĂSĂUD,CETATE,193,4,91,4,1,13,2,28,187,3,102,15,1,13,2,15,Școala Clasele I-IV Petriș,Nr. 290,Petriș,47.1029,24.6224
119,6,BISTRIȚA-NĂSĂUD,CHIUZA,60,6,45,9,1,55,4,5,63,6,42,9,1,51,3,7,Școala Primară Piatra,Nr. 141 A,Piatra,47.2489,24.2636
295,6,BISTRIȚA-NĂSĂUD,TIHA BÎRGĂULUI,17,11,29,5,2,6,1,5,16,9,33,5,2,2,1,8,Școala Gimnazială Piatra Fîntînele,Nr. 107A,Piatra Fântânele,47.236,25.0006
281,6,BISTRIȚA-NĂSĂUD,TEACA,97,3,32,6,4,13,2,11,102,2,33,5,6,11,2,12,Fost Sediu C.A.P. Pinticu,Nr. 236,Pinticu,46.9394,24.5399
217,6,BISTRIȚA-NĂSĂUD,POIANA ILVEI,340,13,61,6,1,144,5,22,349,9,69,7,1,143,3,14,Școala Gimnazială „Sever Pop” Poiana Ilvei,Nr. 412,Poiana Ilvei,47.3579,24.7408
310,6,BISTRIȚA-NĂSĂUD,ZAGRA,203,3,35,11,2,14,4,10,200,3,34,12,3,17,5,9,Școala Generală Poienile Zagrei,Nr. 196,Poienile Zagrei,47.3871,24.2547
254,6,BISTRIȚA-NĂSĂUD,ŞIEU,82,9,38,1,2,43,5,16,86,6,43,1,3,44,5,9,Școala Generală Posmuș,Nr. 129,Posmuș,46.976,24.5899
218,6,BISTRIȚA-NĂSĂUD,PRUNDU BÎRGĂULUI,224,38,81,30,4,28,3,20,227,43,72,30,2,28,4,26,Școala Primară Prundu Bîrgăului,Nr. 953,Prundu Bârgăului,47.2199,24.7391
219,6,BISTRIȚA-NĂSĂUD,PRUNDU BÎRGĂULUI,348,28,128,47,2,16,10,30,348,28,134,38,2,23,9,30,Căminul Cultural Prundu Bîrgăului,Nr. 952,Prundu Bârgăului,47.2204,24.7393
220,6,BISTRIȚA-NĂSĂUD,PRUNDU BÎRGĂULUI,280,22,103,19,2,12,9,23,285,20,99,17,2,14,12,24,Școala Primară Prundu Bîrgăului,Nr. 953,Prundu Bârgăului,47.2199,24.7391
196,6,BISTRIȚA-NĂSĂUD,NEGRILEŞTI,39,2,29,5,1,3,1,4,39,2,30,6,1,4,1,2,Școala Generală Purcărete,Nr. 12,Purcărete,47.3092,24.0536
222,6,BISTRIȚA-NĂSĂUD,REBRA,116,3,101,20,1,3,0,10,117,2,106,20,1,6,0,5,Școala Gimnazială Rebra Clasele I-IV,Nr. 413,Rebra,47.3256,24.4981
223,6,BISTRIȚA-NĂSĂUD,REBRA,105,2,87,29,0,9,1,12,102,4,87,25,0,8,1,13,Școala Gimnazială Rebra Clasele I-IV,Nr. 413,Rebra,47.3256,24.4981
224,6,BISTRIȚA-NĂSĂUD,REBRIŞOARA,198,13,153,15,2,19,16,25,209,10,146,15,1,15,16,22,Căminul Cultural Rebrișoara,Nr. 827,Rebrișoara,47.2865,24.446
225,6,BISTRIȚA-NĂSĂUD,REBRIŞOARA,176,6,131,14,1,35,14,31,176,6,124,16,1,36,18,31,Școala Gimnazială Clasele I-IV Rebrișoara,Nr. 495,Rebrișoara,47.287,24.4531
214,6,BISTRIȚA-NĂSĂUD,PETRU RAREŞ,233,15,135,17,59,16,10,22,224,10,154,15,56,14,11,25,Primăria Comunei Petru Rareș,Nr. 272,Reteag,47.1945,24.0202
215,6,BISTRIȚA-NĂSĂUD,PETRU RAREŞ,97,3,40,4,8,3,1,8,103,2,40,4,6,2,2,10,"Școala Generală Reteag Poieni, Clasele I-IV",Nr. 601,Reteag,47.2051,24.0076
228,6,BISTRIȚA-NĂSĂUD,RODNA,260,15,51,12,7,14,12,29,271,17,50,8,7,15,11,25,Școala Gimnazială nr. 2 „Florian Porcius” Rodna,Nr. 89,Rodna,47.4199,24.8155
229,6,BISTRIȚA-NĂSĂUD,RODNA,231,7,40,7,9,11,5,13,234,9,40,7,10,8,5,16,Școala Gimnazială nr. 2 „Florian Porcius” Rodna,Nr. 89,Rodna,47.4199,24.8155
230,6,BISTRIȚA-NĂSĂUD,RODNA,408,14,71,14,13,23,14,38,401,14,74,9,12,30,11,38,Primăria Comunei Rodna,Nr. 756,Rodna,47.4224,24.8157
231,6,BISTRIȚA-NĂSĂUD,RODNA,421,12,85,3,11,11,6,28,425,10,93,5,10,10,11,23,Căminul Cultural „Gherasim Domide” Rodna,Nr. 1192,Rodna,47.422,24.8147
233,6,BISTRIȚA-NĂSĂUD,ROMULI,66,1,41,15,1,236,2,6,84,1,90,16,3,162,5,13,"Școala Gimnazială Clasele I-VIII, Romuli",Nr. 88,Romuli,47.5413,24.4337
235,6,BISTRIȚA-NĂSĂUD,RUNCU SALVEI,89,3,380,2,3,14,1,7,91,3,373,0,1,14,1,9,Primăria Comunei Runcu Salvei,Nr. 1,Runcu Salvei,47.3428,24.3245
150,6,BISTRIȚA-NĂSĂUD,JOSENII BÎRGĂULUI,138,4,60,18,1,39,9,22,135,5,58,13,2,44,8,24,Căminul Cultural Rusu Bîrgăului,Nr. 239,Rusu Bârgăului,47.2005,24.6406
68,6,BISTRIȚA-NĂSĂUD,ORAŞ BECLEAN,93,3,15,8,2,2,1,5,94,3,15,8,2,4,1,4,Grădinița cu Program Normal Rusu de Jos,Nr. 26,Rusu de Jos,47.1479,24.1705
210,6,BISTRIȚA-NĂSĂUD,NUŞENI,49,4,30,11,2,15,4,7,50,4,35,9,2,14,3,6,Școala Primară Rusu de Sus,Nr. 27,Rusu de Sus,47.1226,24.1806
269,6,BISTRIȚA-NĂSĂUD,ŞIEUŢ,44,2,77,18,1,43,2,10,46,3,75,14,1,47,4,12,Școala Primară Ruștior,Nr. 136,Ruștior,46.9906,24.6676
236,6,BISTRIȚA-NĂSĂUD,SALVA,316,11,84,11,0,22,1,10,318,13,83,10,0,21,2,10,Primăria Comunei Salva,Nr. 154,Salva,47.305,24.3544
237,6,BISTRIȚA-NĂSĂUD,SALVA,360,14,65,10,2,30,5,17,358,15,66,9,2,28,5,21,Școala Gimanzială Salva,Nr. 1,Salva,47.3052,24.3537
104,6,BISTRIȚA-NĂSĂUD,CETATE,142,12,49,6,1,5,3,20,141,12,49,7,1,11,3,13,Biblioteca Comunală Satu Nou,Nr. 169,Satu Nou,47.1098,24.6252
270,6,BISTRIȚA-NĂSĂUD,ŞIEUŢ,57,4,122,10,0,59,1,12,54,4,122,6,2,61,1,12,Școala Gimnazială Sebiș,Nr. 41,Sebiș,47.0061,24.7155
54,6,BISTRIȚA-NĂSĂUD,MUNICIPIUL BISTRIŢA,121,24,55,6,3,19,5,29,123,24,59,4,3,22,4,22,Casa de Cultură Sigmir,Nr. 134,Sigmir,47.1339,24.4237
238,6,BISTRIȚA-NĂSĂUD,SILIVAŞU DE CÎMPIE,120,5,34,13,2,123,6,13,133,7,37,12,2,107,9,16,Căminul Cultural Silivașu de Cîmpie,Nr. 70,Silivașu de Câmpie,46.7795,24.2919
95,6,BISTRIȚA-NĂSĂUD,BUDACU DE JOS,36,2,17,12,1,4,0,8,38,1,16,11,1,5,0,8,Școala Gimnazială Simionești,Nr. 19,Simionești,47.0663,24.5003
245,6,BISTRIȚA-NĂSĂUD,SPERMEZEU,22,3,89,3,1,5,0,3,23,4,84,2,1,5,1,5,Școala Gimnazială Sita,Nr. 105,Sita,47.316,24.1815
52,6,BISTRIȚA-NĂSĂUD,MUNICIPIUL BISTRIŢA,82,2,48,6,1,3,5,11,82,4,46,8,1,2,5,11,Școala Primară „Dimitrie Cojocaru” Slătinița,Nr. 42,Slătinița,47.2045,24.5259
244,6,BISTRIȚA-NĂSĂUD,SPERMEZEU,84,5,438,11,3,19,3,7,95,4,421,11,4,20,5,15,Primăria Comunei Spermezeu,Nr. 295,Spermezeu,47.2934,24.1539
109,6,BISTRIȚA-NĂSĂUD,CHIOCHIŞ,3,1,20,0,59,5,1,3,4,1,20,0,59,4,1,3,Școala Primară Strugureni,Nr. 104,Strugureni,46.9812,24.2047
151,6,BISTRIȚA-NĂSĂUD,JOSENII BÎRGĂULUI,42,1,32,2,2,6,0,4,37,1,30,4,2,10,0,5,Școala Primară Strîmba,Nr. 70,Strâmba,47.2248,24.6489
242,6,BISTRIȚA-NĂSĂUD,SÎNMIHAIU DE CÎMPIE,9,6,8,0,1,116,2,5,10,6,7,1,1,113,4,6,Școala Gimnazialâ Stupini,Nr. 5,Stupini,46.8765,24.3752
311,6,BISTRIȚA-NĂSĂUD,ZAGRA,164,3,28,6,7,1,6,13,165,2,25,5,6,1,4,14,Școala Generală Suplai,Nr. 74,Suplai,47.4366,24.2586
221,6,BISTRIȚA-NĂSĂUD,PRUNDU BÎRGĂULUI,226,20,63,30,0,17,5,27,224,23,64,25,2,24,4,23,Școala Primară Susenii Bîrgăului,Nr. 145,Susenii Bârgăului,47.223,24.7083
77,6,BISTRIȚA-NĂSĂUD,ORAŞ SÎNGEORZ-BĂI,269,12,131,14,2,17,4,13,253,15,143,13,3,14,6,18,Școala Gimnazială „Artemiu Publiu Alexi” Sîngeorz-Băi,Str. Republicii nr. 38,Sângeorz-Băi,47.3675,24.6702
78,6,BISTRIȚA-NĂSĂUD,ORAŞ SÎNGEORZ-BĂI,258,10,126,4,2,24,4,18,249,10,127,6,2,32,3,18,Școala Gimnazială „Artemiu Publiu Alexi” Sîngeorz-Băi,Str. Republicii nr. 38,Sângeorz-Băi,47.3675,24.6702
79,6,BISTRIȚA-NĂSĂUD,ORAŞ SÎNGEORZ-BĂI,126,4,65,8,1,16,2,14,122,4,71,8,1,15,2,8,Școala Gimnazială „Artemiu Publiu Alexi” Sîngeorz-Băi,Str. Teilor nr. 4,Sângeorz-Băi,47.3638,24.6716
80,6,BISTRIȚA-NĂSĂUD,ORAŞ SÎNGEORZ-BĂI,229,16,187,11,0,13,4,10,221,14,194,9,1,12,3,9,Clubul Tineretului Sîngeorz-Băi,Str. Carpaților nr. 8,Sângeorz-Băi,47.3701,24.6804
81,6,BISTRIȚA-NĂSĂUD,ORAŞ SÎNGEORZ-BĂI,163,12,114,9,4,13,4,12,161,14,116,11,4,10,6,15,Liceul Teoretic „Solomon Haliță”,Str. Republicii nr. 39,Sângeorz-Băi,47.3681,24.6709
82,6,BISTRIȚA-NĂSĂUD,ORAŞ SÎNGEORZ-BĂI,123,4,202,16,1,10,1,8,118,5,206,15,1,13,1,5,Grădinița cu Program Normal Sîngeorz-Băi,Str. Izvoarelor nr. 64,Sângeorz-Băi,47.3752,24.6653
154,6,BISTRIȚA-NĂSĂUD,LECHINŢA,172,7,58,4,1,8,5,16,177,7,57,5,1,7,5,10,Căminul Cultural Sîngeorzu- Nou,Nr. 291,Sângeorzu Nou,46.9604,24.3583
156,6,BISTRIȚA-NĂSĂUD,LECHINŢA,92,1,15,0,1,0,2,4,91,1,16,0,1,0,4,5,Școala Primară Sîniacob,Nr. 96/A,Sâniacob,47.0529,24.2902
239,6,BISTRIȚA-NĂSĂUD,SÎNMIHAIU DE CÎMPIE,80,7,41,6,0,162,11,20,81,7,50,6,0,157,13,16,Căminul Cultural Sînmihaiu de Cîmpie,Nr. 43,Sânmihaiu de Câmpie,46.894,24.3317
112,6,BISTRIȚA-NĂSĂUD,CHIOCHIŞ,17,1,22,3,1,2,4,5,21,1,21,1,1,2,3,4,Școala Primară Sînnicoară,Nr. 72,Sânnicoară,46.9798,24.1275
185,6,BISTRIȚA-NĂSĂUD,MĂRIŞELU,50,6,27,2,2,17,1,4,49,5,28,2,2,20,1,3,Școala Primară Sîntioana,Nr. 149,Sântioana,47.0087,24.5615
241,6,BISTRIȚA-NĂSĂUD,SÎNMIHAIU DE CÎMPIE,6,3,4,1,3,38,2,5,10,3,4,1,3,32,6,8,Căminul Cultural Sălcuța,Nr. 114,Sălcuța,46.9176,24.3015
57,6,BISTRIȚA-NĂSĂUD,MUNICIPIUL BISTRIŢA,102,9,67,7,56,16,4,28,105,10,75,5,51,16,5,23,Școala Primară Sărata,Nr. 107,Sărata,47.072,24.4353
259,6,BISTRIȚA-NĂSĂUD,ŞIEU-MĂGHERUŞ,49,7,36,14,2,14,4,9,46,7,31,12,2,20,5,12,Căminul Cultural Sărățel,Nr. 27,Sărățel,47.0527,24.4133
118,6,BISTRIȚA-NĂSĂUD,CHIUZA,77,12,51,20,1,8,4,14,75,11,36,42,1,8,4,14,Căminul Cultural Săsarm,Nr. 152 A,Săsarm,47.212,24.2174
