id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
142,20,GORJ,BĂLEŞTI,283,21,213,24,7,50,36,72,257,30,201,23,4,65,23,85,Cămin Cultural Bălești,,Bălești,45.0218,23.2079
158,20,GORJ,BOLBOŞI,106,0,53,9,3,7,79,94,103,0,47,13,2,13,78,93,Școala Primară Bălăcești,,Bălăcești,44.7517,23.201
134,20,GORJ,BĂLĂNEŞTI,237,11,32,9,1,54,9,50,216,11,30,7,1,55,5,67,Școala Primară Bălanești,Nr. 96,Bălănești,45.0603,23.3916
144,20,GORJ,BĂRBĂTEŞTI,146,13,57,10,0,16,10,31,148,12,57,13,0,14,11,35,Școala Gimnazială Bărbătești,Nr. 87,Bărbătești,44.8737,23.5074
163,20,GORJ,BORĂSCU,150,7,34,45,6,6,11,20,150,8,30,47,4,8,9,26,Școala Generală Calapăru,,Calapăru,44.6828,23.3262
164,20,GORJ,BRĂNEŞTI,199,3,42,24,0,2,7,12,197,1,37,25,1,2,9,19,Școala Gimnazială Capu-Dealului,,Capu Dealului,44.6292,23.4722
143,20,GORJ,BĂLEŞTI,370,17,142,37,1,35,41,97,366,15,132,27,1,40,38,124,Școala Gimnazială „Antonie Mogoș”,,Ceauru,45.0123,23.2025
95,20,GORJ,ORAŞ TISMANA,92,5,25,16,1,44,15,54,100,6,31,6,2,53,12,33,Școala Generală Celei,Nr. 215,Celei,45.0084,22.9251
259,20,GORJ,PADEŞ,7,2,6,3,1,5,3,4,9,2,6,1,1,4,2,5,Școala Generală Cerna Sat,Nr. 37,Cerna-Sat,45.1287,22.6852
133,20,GORJ,BAIA DE FIER,132,7,37,18,9,9,2,22,131,6,42,15,4,9,2,26,Școala Generală Cernădia,Nr. 99,Cernădia,45.1764,23.7103
324,20,GORJ,ŢÎNŢĂRENI,65,3,21,1,0,4,3,6,65,3,21,1,0,4,4,8,Școala Primară Chiciora,,Chiciora,44.6291,23.5667
149,20,GORJ,BENGEŞTI-CIOCADIA,178,6,23,12,3,15,10,31,172,7,24,9,1,14,9,40,Cămin Cultural Ciocadia,,Ciocadia,45.1082,23.6066
183,20,GORJ,CIUPERCENI,129,2,55,19,1,5,12,26,126,0,54,20,1,10,12,26,Școala Generală Ciuperceni,Nr. 93,Ciuperceni,44.9446,23.0065
155,20,GORJ,BÎLTENI,167,21,50,34,2,22,12,31,154,20,47,45,1,29,10,36,Școala Primară Cocoreni,Nr. 272,Cocoreni,44.8203,23.3161
318,20,GORJ,TURBUREA,114,0,32,4,0,6,0,8,113,0,35,5,0,5,1,8,Școala Primară Cocorova,,Cocorova,44.6581,23.5603
108,20,GORJ,ORAŞ TÎRGU CĂRBUNEŞTI,101,3,14,4,1,2,2,12,91,2,17,3,1,4,1,17,Școala Primară Cojani,Nr. 94A,Cojani,44.9976,23.5455
255,20,GORJ,NEGOMIR,261,16,45,22,0,12,12,33,258,15,42,17,2,15,13,35,Școala Gimnazială Raci,,Condeiești,44.7595,23.2604
296,20,GORJ,SCOARŢA,206,7,40,11,3,16,8,20,200,7,36,9,2,21,6,26,Școala Primară Copăcioasa,Nr. 36,Copăcioasa,45.0263,23.4341
137,20,GORJ,BĂLEŞTI,164,3,55,28,2,31,9,20,160,3,54,24,1,34,11,27,Școala Primară Cornești,,Cornești,45.0026,23.1525
206,20,GORJ,DRĂGOTEŞTI,221,8,59,18,0,15,28,67,211,10,56,15,1,16,31,78,Școala Generală Corobăi,,Corobăi,44.789,23.1672
99,20,GORJ,ORAŞ TISMANA,145,2,33,9,2,54,18,40,143,6,27,11,1,57,23,39,Școala Generală Costeni,Nr. 162,Costeni,45.0186,22.895
128,20,GORJ,ANINOASA,159,2,44,27,1,4,24,42,161,2,42,30,1,6,24,39,Școala Primară Costești,Nr. 341,Costești,44.7384,23.4257
329,20,GORJ,VĂGIULEŞTI,215,6,85,23,3,14,10,30,216,6,86,18,3,17,14,27,Căminul Cultural Covrigi,,Covrigi,44.7398,23.135
103,20,GORJ,ORAŞ TÎRGU CĂRBUNEŞTI,192,4,17,17,5,11,6,21,187,6,13,18,2,13,6,24,Școala Gimnazială Crețești,Nr. 29,Crețești,44.9502,23.4347
249,20,GORJ,MĂTĂSARI,60,2,19,2,1,7,3,7,59,1,17,5,1,8,4,9,Școala Primară Croici,Nr. 144,Croici,44.8319,23.0893
195,20,GORJ,CRUŞET,264,8,48,25,1,26,30,64,252,11,50,25,1,25,22,70,Școala Primară Crușeț,Nr. 18,Crușet,44.6268,23.6726
304,20,GORJ,STĂNEŞTI,186,5,65,27,1,22,8,27,172,3,63,32,1,22,8,32,Școala Generală Curpen,,Curpen,45.1561,23.2581
79,20,GORJ,ORAŞ BUMBEŞTI-JIU,133,10,28,5,2,22,7,15,124,11,27,3,1,27,9,24,Școala Gimnazială Curtișoara,Nr. 8,Curtișoara,45.1065,23.3614
221,20,GORJ,GODINEŞTI,84,3,14,6,1,9,13,22,79,2,15,6,1,14,10,24,Școala Cîlcești,Nr. 206,Câlcești,44.9683,22.9661
187,20,GORJ,CÎLNIC,146,2,234,24,1,20,22,36,135,6,223,29,1,23,15,44,Căminul Cultural Cîlnic,Nr. 279,Câlnic,44.9613,23.0699
188,20,GORJ,CÎLNIC,97,3,186,6,4,4,7,20,99,2,175,7,3,5,11,29,Școala Primară Cîlnicu de Sus,Nr. 308,Câlnicu de Sus,44.9586,23.0362
211,20,GORJ,DRĂGUŢEŞTI,259,27,79,41,0,64,12,31,249,35,70,27,2,69,20,51,Școala Generală Cîrbești,Nr. 399,Cârbești,44.9533,23.2118
169,20,GORJ,BUMBEŞTI-PIŢIC,39,6,9,4,7,1,1,16,41,7,9,3,5,3,2,16,Grădinița Cârligei,,Cârligei,45.1069,23.6849
271,20,GORJ,PRIGORIA,128,1,87,17,4,12,5,12,109,1,78,12,2,15,4,40,Școala cu Clasele I-IV Călugareasa,,Călugăreasa,45.042,23.6418
256,20,GORJ,PADEŞ,169,18,67,36,4,23,10,26,166,15,72,35,4,25,8,23,Cămin Cultural Călugăreni,Nr. 35,Călugăreni,45.0476,22.8209
176,20,GORJ,CĂPRENI,164,7,59,27,0,10,6,26,148,3,56,23,1,19,6,45,Școala Generală Căpreni,,Căpreni,44.7448,23.6258
106,20,GORJ,ORAŞ TÎRGU CĂRBUNEŞTI,230,6,15,11,1,9,3,22,220,4,13,8,1,4,3,41,Cămin Cultural,Nr. 62,Cărbunești-Sat,44.9474,23.5405
191,20,GORJ,CRASNA,391,17,236,21,4,31,28,70,373,17,237,24,3,37,29,84,Căminul Cultural Cărpiniș,,Cărpiniș,45.1825,23.5794
182,20,GORJ,CĂTUNELE,119,6,26,43,5,3,1,11,115,5,24,43,6,13,1,6,Școala Primară Dealu Viilor,Nr. 54,Dealu Viilor,44.8488,22.8965
273,20,GORJ,PRIGORIA,74,1,47,12,4,7,5,14,71,1,44,11,4,7,2,18,Școala cu Clasele I-IV Dobrana,,Dobrana,45.0552,23.6677
283,20,GORJ,RUNCU,369,3,35,32,1,19,8,28,352,6,41,27,1,26,11,36,Căminul Cultural Dobrița,,Dobrița,45.1359,23.175
10,20,GORJ,MUNICIPIUL TÎRGU JIU,300,29,48,26,4,37,42,77,281,30,40,26,2,43,25,97,Școala Primară din Localitatea Componentă Drăgoeni,Str. Drăgoeni nr. 148,Drăgoeni,45.043,23.3428
192,20,GORJ,CRASNA,192,16,88,13,1,13,68,76,191,14,91,19,2,7,67,77,Școala Primară Drăgoiești,,Drăgoiești,45.1794,23.5201
205,20,GORJ,DRĂGOTEŞTI,220,5,60,18,1,26,18,79,195,6,53,14,1,39,17,98,Căminul Cultural Drăgotești,,Drăgotești,44.8227,23.1393
207,20,GORJ,DRĂGUŢEŞTI,206,9,55,18,7,93,16,23,194,8,50,21,6,88,13,49,Școala Generală Drăguțești,Nr. 138,Drăguțești,44.9698,23.2243
193,20,GORJ,CRASNA,169,4,115,12,3,20,33,44,162,6,112,14,2,28,26,44,Căminul Cultural Dumbrăveni,,Dumbrăveni,45.1483,23.5128
198,20,GORJ,DĂNCIULEŞTI,136,3,34,12,3,9,4,30,133,4,35,11,4,8,3,36,Școala Gimnazială Dănciulești,Nr. 157,Dănciulești,44.7409,23.7627
202,20,GORJ,DĂNEŞTI,226,11,132,37,3,24,13,53,217,12,123,32,2,23,13,71,Școala Primară Dănești,,Dănești,44.9765,23.3234
322,20,GORJ,ŢÎNŢĂRENI,298,5,100,14,1,14,6,16,286,7,99,13,2,13,6,19,Școala Primară Florești nr. 2,,Florești,44.6097,23.5212
323,20,GORJ,ŢÎNŢĂRENI,374,13,51,37,0,11,8,32,362,10,49,35,1,18,11,37,Școala Generală Florești nr. 1,,Florești,44.6201,23.5282
332,20,GORJ,VLADIMIR,120,2,82,38,0,7,5,10,119,3,79,37,0,6,3,17,Școala Primară nr. 2 Frasin,Nr. 292,Frasin,44.8195,23.532
239,20,GORJ,LOGREŞTI,143,4,20,33,0,5,3,24,127,3,18,31,0,2,2,47,Cămin Cultural Frunza,,Frunza,44.8488,23.6905
234,20,GORJ,LELEŞTI,128,0,12,9,2,9,3,19,127,2,9,5,1,12,6,23,Școala Primară Frătești,,Frătești,45.1309,23.2123
325,20,GORJ,URDARI,252,7,83,12,5,14,6,15,240,10,86,14,5,16,6,16,Școala Gimnazială Fîntînele,Nr. 23,Fântânele,44.7804,23.3076
212,20,GORJ,FĂRCĂŞEŞTI,113,0,97,44,0,12,12,33,112,0,98,39,0,16,15,30,Școala Primară Fărcășești,,Fărcășești,44.8677,23.2099
136,20,GORJ,BĂLĂNEŞTI,264,4,29,14,5,21,12,37,253,2,31,12,3,22,9,55,Școala Primară Glodeni,Nr. 213,Glodeni,45.0839,23.4676
218,20,GORJ,GLOGOVA,153,3,47,33,0,23,5,36,164,8,43,34,0,23,7,20,Școala Primară Învățător Nicolae Caranda,,Glogova,44.9394,22.8995
220,20,GORJ,GODINEŞTI,273,9,43,37,5,24,25,48,264,8,41,36,9,31,29,56,Primăria Godinești,Nr. 164,Godinești,44.9985,22.9612
292,20,GORJ,SCHELA,103,4,18,17,2,2,6,27,111,3,19,17,1,4,5,24,Școala Primară cu Clasele I-IV Gornăcel,,Gornăcel,45.1724,23.3456
127,20,GORJ,ANINOASA,143,3,47,9,0,7,7,14,146,3,39,8,0,8,7,18,Școala Gimnazială Groșerea,Nr. 134,Groșerea,44.7219,23.4741
252,20,GORJ,MUŞETEŞTI,103,4,11,61,1,2,20,45,104,3,15,63,2,3,20,39,Școala Primară Grui,Nr. 131,Grui,45.1299,23.4357
114,20,GORJ,ORAŞ TURCENI,134,5,102,31,0,15,11,19,119,6,97,50,2,15,9,17,Școala Generală Gârbovu,Str. 8 Septembrie nr. 81,Gârbovu,44.7322,23.3438
189,20,GORJ,CÎLNIC,90,1,123,9,1,12,5,14,87,0,116,13,1,16,7,16,Școala Primară Hodoreasca,Nr. 1,Hodoreasca,44.9406,23.0509
68,20,GORJ,MUNICIPIUL MOTRU,116,7,39,8,1,12,2,7,96,7,40,8,1,27,2,8,Școala Horăști,,Horăști,44.7851,23.0152
327,20,GORJ,URDARI,82,1,41,9,1,9,7,12,76,1,41,10,2,7,7,19,Grădinița Hotăroasa,Nr. 16,Hotăroasa,44.8112,23.2867
224,20,GORJ,HUREZANI,294,9,167,27,4,18,6,29,263,8,163,20,4,32,6,64,Școala Generală Hurezani,,Hurezani,44.8011,23.6459
208,20,GORJ,DRĂGUŢEŞTI,155,11,32,27,4,179,10,33,158,9,30,36,3,172,7,32,Cămin Cultural,Nr. 92,Iași-Gorj,44.9877,23.2439
54,20,GORJ,MUNICIPIUL TÎRGU JIU,157,14,33,9,4,12,20,49,138,13,32,12,4,16,13,62,Imobil nr. 42,Str. Iezureni nr. 42,Iezureni,45.0901,23.3245
227,20,GORJ,IONEŞTI,132,4,31,14,0,18,2,11,127,6,26,13,1,24,1,9,Școala Primară Iliești,,Iliești,44.6443,23.4057
226,20,GORJ,IONEŞTI,320,8,38,57,1,34,5,16,326,4,29,54,1,36,2,25,Școala Gimnazială Ionești,,Ionești,44.6187,23.4332
217,20,GORJ,GLOGOVA,178,4,41,8,0,22,6,23,180,4,41,9,0,30,5,10,Primăria Glogova,,Iormănești,44.9107,22.9114
231,20,GORJ,JUPÎNEŞTI,123,3,11,4,4,9,5,15,114,4,10,4,4,9,3,27,Cămin Cultural Jupînești,,Jupânești,44.9034,23.5286
286,20,GORJ,SAMARINEŞTI,129,2,13,24,1,4,6,8,125,2,15,25,1,8,6,6,Școala Primară Larga,,Larga,44.7781,23.0629
233,20,GORJ,LELEŞTI,348,19,56,34,17,5,16,49,325,19,54,36,2,20,16,67,Școala Generală „Ion Grigoroiu” Lelești,,Lelești,45.1004,23.2008
67,20,GORJ,MUNICIPIUL MOTRU,143,7,70,16,3,36,4,18,110,7,63,13,6,76,9,22,Școala Leurda,,Leurda,44.7977,23
236,20,GORJ,LICURICI,91,0,29,28,6,24,5,15,87,2,27,23,3,22,3,36,Școala Primară Licurici,Nr. 189,Licurici,44.921,23.6207
241,20,GORJ,LOGREŞTI,141,2,41,8,0,15,6,24,114,2,10,2,0,9,4,89,Școala Primară Moșteni,,Logrești Moșteni,44.9096,23.7029
181,20,GORJ,CĂTUNELE,193,27,56,19,2,8,13,32,193,23,60,18,4,17,7,22,Căminul Cultural Lupoaia,Nr. 38,Lupoaia,44.8112,22.9596
288,20,GORJ,SĂCELU,114,7,34,44,1,8,11,28,112,4,32,45,1,8,5,34,Școala Primară Magherești,,Magherești,45.0873,23.5275
161,20,GORJ,BORĂSCU,141,3,39,14,1,7,4,10,151,4,41,8,1,6,4,11,Școala Generală cu Clasele I-IV Menții din Dos,,Menții din Dos,44.6926,23.2199
301,20,GORJ,SLIVILEŞTI,169,4,46,32,3,36,44,54,172,2,45,26,2,47,35,47,Sala de Sport,,Miculești,44.8213,23.0467
162,20,GORJ,BORĂSCU,128,1,19,15,1,7,2,5,121,1,22,13,2,8,1,6,Școala Gimnazialâ Miluta,,Miluta,44.7006,23.1778
154,20,GORJ,BÎLTENI,138,6,40,42,1,50,9,24,131,7,44,48,1,56,5,14,Școala Generală Moi,Nr. 330,Moi,44.8995,23.21
57,20,GORJ,MUNICIPIUL MOTRU,288,33,131,29,2,39,23,42,264,31,124,30,2,64,29,47,Școala Gimnazială nr. 2 Motru,Str. Tineretului nr. 10,Motru,44.8055,22.9655
58,20,GORJ,MUNICIPIUL MOTRU,165,14,84,15,4,45,3,16,154,15,72,22,5,59,6,20,Colegiul Tehnic Motru,Str. Molidului nr. 1,Motru,44.8091,22.9645
59,20,GORJ,MUNICIPIUL MOTRU,285,41,161,46,1,40,8,37,264,48,149,40,3,61,9,40,Casa de Cultură Motru,Str. Macului nr. 29,Motru,44.8023,22.9673
60,20,GORJ,MUNICIPIUL MOTRU,257,30,128,32,3,47,14,34,246,28,122,32,5,57,17,41,Colegiul Național George Coșbuc Motru,Str. Margaretei nr. 3,Motru,44.8057,22.9666
61,20,GORJ,MUNICIPIUL MOTRU,318,28,142,24,1,32,15,58,298,25,129,28,3,68,17,51,Școala Gimnazială nr. 1 Motru,Str. Minerului nr. 3,Motru,44.8033,22.9711
62,20,GORJ,MUNICIPIUL MOTRU,182,29,121,25,2,24,8,32,176,29,105,28,2,42,12,34,Grădinița „Vile” Motru,Str. Macului nr. 32,Motru,44.8012,22.9699
63,20,GORJ,MUNICIPIUL MOTRU,328,48,148,10,3,45,17,42,295,47,148,13,2,78,18,45,Grădinița Catolică Motru,Aleea Teilor nr. 41,Motru,44.7997,22.9758
64,20,GORJ,MUNICIPIUL MOTRU,334,27,147,28,2,40,24,56,331,28,138,28,3,64,19,41,Grădinița Creșă nr. 1 Motru,Str. Minerului nr. 13,Motru,44.8025,22.9748
65,20,GORJ,MUNICIPIUL MOTRU,309,33,178,27,1,35,14,44,281,46,156,23,2,65,15,49,Sediul Impozite și Taxe Locale Motru,Str. Macului nr. 36,Motru,44.8015,22.9688
66,20,GORJ,MUNICIPIUL MOTRU,298,37,141,16,5,47,19,43,296,34,115,21,7,61,21,47,Casa Multiculturală Motru,Str. Minerului nr. 5,Motru,44.8033,22.9721
258,20,GORJ,PADEŞ,334,15,96,35,3,29,7,34,323,12,101,37,4,30,7,37,Școala Gimnazială Motru-Sec,Nr. 217,Motru Sec,45.0542,22.8051
113,20,GORJ,ORAŞ TURCENI,171,9,47,16,1,24,7,18,175,8,44,17,1,29,3,12,Școala Generală Murgești,Str. 1 Decembrie nr. 65A,Murgești,44.7115,23.363
250,20,GORJ,MUŞETEŞTI,178,6,21,7,2,36,30,58,174,6,22,5,2,38,40,59,Căminul Cultural,Nr. 162,Mușetești,45.1484,23.4605
196,20,GORJ,CRUŞET,116,1,27,1,3,23,10,24,116,1,26,2,2,24,9,24,Căminul Cultural Măiag,Nr. 276,Măiag,44.6091,23.6212
242,20,GORJ,LOGREŞTI,91,3,8,8,1,2,2,11,80,3,6,7,0,1,1,26,Școala Primară Măru,,Măru,44.9064,23.7486
244,20,GORJ,MĂTĂSARI,173,12,88,11,2,32,14,23,177,12,87,7,2,27,15,29,Grădinița Mătăsari,Nr. 76,Mătăsari,44.8444,23.0909
245,20,GORJ,MĂTĂSARI,224,11,108,25,2,38,12,26,225,10,104,18,3,42,16,31,Grădinița Mătăsari,Nr. 76,Mătăsari,44.8444,23.0909
246,20,GORJ,MĂTĂSARI,116,1,51,19,3,31,6,14,121,2,43,12,1,30,13,28,Școala nr. 2 Mătăsari,Nr. 240,Mătăsari,44.8486,23.0831
272,20,GORJ,PRIGORIA,48,2,20,5,1,11,3,7,43,1,18,5,1,14,4,14,Școala cu Clasele I-IV Negoești,,Negoiești,45.0361,23.6642
253,20,GORJ,NEGOMIR,352,2,55,71,1,30,13,26,407,2,49,22,1,26,9,32,Școala Gimnazială nr. 1 Negomir,,Negomir,44.831,23.1805
237,20,GORJ,LICURICI,98,8,51,35,5,6,5,23,85,10,48,23,3,5,3,51,Școala Gimnazială Negreni,Nr. 49,Negreni,44.8555,23.6382
80,20,GORJ,ORAŞ NOVACI,261,14,247,51,18,34,24,95,260,20,287,39,5,38,16,76,Școala Gimnazială Novaci,Str. Eroilor nr. 1,Novaci,45.1751,23.6637
81,20,GORJ,ORAŞ NOVACI,156,14,214,15,12,11,7,45,134,15,241,17,6,14,6,37,Clubul Elevilor,Nr. 13,Novaci,45.1782,23.6727
200,20,GORJ,DĂNCIULEŞTI,68,3,14,4,1,10,2,11,62,4,11,5,1,11,2,17,Școala Gimnazială Obârșia,Nr. 180,Obârșia,44.819,23.7642
219,20,GORJ,GLOGOVA,111,2,45,10,0,7,5,38,135,4,39,10,1,7,4,14,Școala Primară Olteanu,,Olteanu,44.8961,22.916
257,20,GORJ,PADEŞ,252,9,53,91,1,17,12,39,245,9,51,94,1,21,17,44,Școala Gimnazială Padeș,Nr. 60,Padeș,45.0198,22.8573
145,20,GORJ,BĂRBĂTEŞTI,165,5,27,6,0,9,9,22,161,4,27,8,0,11,10,22,Școala Primară Petrești,Nr. 110,Petrești,44.8422,23.507
153,20,GORJ,BÎLTENI,289,16,119,47,1,48,24,54,268,17,108,50,2,51,33,71,Școala Primară nr. 2 Peșteana-Jiu,Nr. 712,Peșteana Jiu,44.8485,23.2967
186,20,GORJ,CIUPERCENI,108,5,26,5,1,8,17,31,110,1,26,6,2,8,15,31,Școala Primară Peșteana Vulcan,Nr. 80,Peșteana Vulcan,44.9264,22.9736
214,20,GORJ,FĂRCĂŞEŞTI,142,4,136,18,1,10,20,36,143,5,134,14,1,9,23,43,Grădinița Peșteana de Jos,,Peșteana de Jos,44.8363,23.2645
260,20,GORJ,PEŞTIŞANI,251,15,90,37,2,140,50,86,247,15,86,40,4,147,55,80,Grup Școlar Industrial Minier Constantin Brâncuși,Nr. 5,Peștișani,45.0807,23.0536
261,20,GORJ,PEŞTIŞANI,395,21,58,50,3,64,68,110,389,21,51,54,1,88,60,92,Școala Gimnazială Peștișani,Nr. 6,Peștișani,45.0806,23.0529
228,20,GORJ,IONEŞTI,162,0,13,67,0,10,4,9,165,1,11,62,0,14,7,10,Școala Primară Picu,,Picu,44.5877,23.4449
190,20,GORJ,CÎLNIC,80,1,80,2,1,5,8,15,79,0,85,2,1,5,8,11,Școala Primară Pinoasa,Nr. 36,Pinoasa,44.9073,23.0965
306,20,GORJ,STEJARI,86,1,19,87,1,5,5,27,94,0,17,80,1,5,3,29,Căminul Cultural Piscoiu,Nr. 272,Piscoiu,44.8472,23.7484
264,20,GORJ,PLOPŞORU,388,4,25,18,3,5,16,24,382,6,32,13,1,13,10,22,Școala Gimnazială Piscuri,Nr. 296,Piscuri,44.7841,23.3832
295,20,GORJ,SCOARŢA,161,1,15,8,0,6,10,24,161,1,17,12,1,4,7,23,Școala Primară Pișteștii din Deal,Nr. 115,Pișteștii din Deal,45.0384,23.4112
225,20,GORJ,HUREZANI,47,0,38,3,0,4,5,7,47,1,37,3,0,3,4,9,Școala Primară Plopu,,Plopu,44.7904,23.6003
263,20,GORJ,PLOPŞORU,469,15,83,54,0,54,134,160,445,16,78,46,3,86,130,159,Școala Gimnazială „Nicolae Tomovici Plopșor” Plopșoru,Nr. 156,Plopșoru,44.7835,23.3491
69,20,GORJ,MUNICIPIUL MOTRU,252,17,141,20,2,34,7,29,235,15,143,19,3,58,8,24,Școala Primară Ploștina,,Ploștina,44.8171,22.9843
82,20,GORJ,ORAŞ NOVACI,226,18,191,48,11,20,18,60,202,16,233,38,7,25,16,56,Școala Gimnazială Pociovaliștea,Nr. 475,Pociovaliștea,45.1518,23.6455
97,20,GORJ,ORAŞ TISMANA,187,11,72,13,1,34,25,41,178,10,66,13,1,42,26,45,Școala Generală Pocruia,Nr. 114,Pocruia,45.0451,22.9234
317,20,GORJ,TURBUREA,509,2,25,11,2,6,3,12,494,2,23,13,2,10,2,22,Școala Generală Poiana,,Poiana,44.6591,23.5307
172,20,GORJ,BUSTUCHIN,141,0,50,50,0,8,54,172,51,4,15,9,0,1,10,338,Școala Generală Poiana-Seciuri,Nr. 191,Poiana Seciuri,45.0013,23.7248
170,20,GORJ,BUMBEŞTI-PIŢIC,136,9,48,8,2,7,6,16,124,11,40,7,3,7,6,34,Școala Generală Poienari,,Poienari,45.1379,23.7344
174,20,GORJ,BUSTUCHIN,107,3,5,2,0,11,4,74,36,3,4,0,0,7,3,146,Școala Primară Poienița,Nr. 74,Poienița,44.9922,23.6799
175,20,GORJ,BUSTUCHIN,95,6,14,12,0,5,26,62,41,6,6,0,1,3,3,131,Școala Primară Pojaru,Nr. 94,Pojaru,44.9457,23.6935
104,20,GORJ,ORAŞ TÎRGU CĂRBUNEŞTI,169,2,29,26,1,7,3,16,156,3,25,28,1,9,5,28,Școala Gimnazială Pojogeni,Nr. 75,Pojogeni,44.9881,23.4927
107,20,GORJ,ORAŞ TÎRGU CĂRBUNEŞTI,128,2,15,5,1,5,1,7,122,3,15,4,1,5,2,13,Școala Primară Pojogeni Cerăt,Nr. 289A,Pojogeni,45.0004,23.4541
267,20,GORJ,POLOVRAGI,287,9,71,6,3,22,4,46,278,9,71,9,2,26,5,41,Școala Gimnazială nr. 1 Polovragi,Nr. 136,Polovragi,45.1672,23.8052
269,20,GORJ,POLOVRAGI,256,11,75,11,2,10,5,49,263,13,74,9,1,11,8,44,Școala Gimnazială nr. 1 Polovragi,,Polovragi,45.1672,23.8052
270,20,GORJ,PRIGORIA,91,2,31,2,1,1,4,9,83,3,27,1,2,2,2,18,Școala Gimnazială Prigoria,,Prigoria,45.0701,23.6846
123,20,GORJ,ALBENI,32,0,1,1,3,3,5,7,23,0,1,1,3,3,5,19,Școala Primarâ Prunești,,Prunești,45.0191,23.6353
166,20,GORJ,BRĂNEŞTI,95,0,18,4,0,28,9,14,90,1,20,3,0,28,9,14,Școala Primară Gilortu,,Pârâu,44.6695,23.4904
230,20,GORJ,JUPÎNEŞTI,62,0,5,3,1,6,7,14,52,0,5,1,1,5,4,28,Școala Primară Pîrîu-Boia,,Pârâu Boia,44.9256,23.5324
151,20,GORJ,BERLEŞTI,182,4,92,104,6,36,14,48,145,1,28,42,4,38,7,204,Căminul Cultural Pîrîu Viu,,Pârâu Viu,44.9325,23.6644
222,20,GORJ,GODINEŞTI,139,0,7,3,3,6,19,22,137,1,7,5,3,9,17,18,Școala Primară Pîrîu de Pripor,Nr. 21,Pârâu de Pripor,44.9633,22.984
223,20,GORJ,GODINEŞTI,74,1,8,7,1,3,4,10,71,0,8,8,1,4,4,12,Școala Pîrîu de Vale,Nr. 56,Pârâu de Vale,44.9792,22.9956
309,20,GORJ,STOINA,144,1,57,20,0,2,4,60,123,2,54,19,1,4,3,77,Școala cu Clasele I-IV Păișani,,Păișani,44.6628,23.647
268,20,GORJ,POLOVRAGI,136,6,17,5,1,19,9,19,136,4,17,5,1,26,6,15,Școala Primară Racovița,Nr. 67,Racovița,45.1682,23.8334
138,20,GORJ,BĂLEŞTI,89,3,69,6,4,10,5,16,85,4,67,4,3,10,4,22,Școala Primară Rasova,,Rasova,45.0465,23.183
235,20,GORJ,LELEŞTI,61,0,6,4,2,5,6,15,56,0,4,6,1,10,6,17,Școala Primară Rasovița,,Rasovița,45.0827,23.1738
7,20,GORJ,MUNICIPIUL TÎRGU JIU,138,14,49,5,0,16,22,44,130,17,42,5,1,25,20,49,Școala Primară din Localitatea Componentă Romanești,Nr. 47B,Romanești,45.0077,23.2608
84,20,GORJ,ORAŞ ROVINARI,157,5,56,15,2,134,35,59,159,10,49,16,2,131,28,62,Școala Gimnazială nr. 1 Rovinari,Str. Tineretului nr. 1,Rovinari,44.895,23.1614
85,20,GORJ,ORAŞ ROVINARI,141,12,53,26,1,98,19,40,123,17,43,23,1,105,23,60,Școala Gimnazială nr. 1 Rovinari,Str. Tineretului nr. 1,Rovinari,44.895,23.1614
86,20,GORJ,ORAŞ ROVINARI,123,16,50,17,1,90,39,68,115,15,42,16,2,95,35,79,Școala Gimnazială nr. 3 Rovinari,Str. Muncii nr. 1,Rovinari,44.8982,23.1645
87,20,GORJ,ORAŞ ROVINARI,151,19,56,18,3,89,36,53,153,19,54,15,2,94,26,54,Școala Gimnazială nr. 3 Rovinari,Str. Muncii nr. 1,Rovinari,44.8982,23.1645
88,20,GORJ,ORAŞ ROVINARI,144,8,42,20,2,104,36,60,134,12,40,19,3,119,34,59,Colegiul „Gheorghe Tătărescu” Rovinari,Str. Jiului nr. 6,Rovinari,44.8993,23.1615
89,20,GORJ,ORAŞ ROVINARI,136,15,55,29,4,75,21,42,129,17,47,25,5,87,14,44,Colegiul „Gheorghe Tătărescu” Rovinari,Str. Jiului nr. 6,Rovinari,44.8993,23.1615
90,20,GORJ,ORAŞ ROVINARI,135,14,60,19,1,148,26,44,120,14,55,15,2,150,22,62,Grădinița nr. 3 Rovinari,Aleea Cireșului nr. 2,Rovinari,44.9001,23.1537
91,20,GORJ,ORAŞ ROVINARI,147,10,54,28,1,108,23,39,149,12,44,27,1,114,16,37,Grădinița nr. 3 Rovinari,Aleea Cireșului nr. 2,Rovinari,44.9001,23.1537
213,20,GORJ,FĂRCĂŞEŞTI,141,2,127,12,1,19,58,78,147,5,127,12,3,20,37,64,Liceulu Roșia Jiu,,Roșia Jiu,44.897,23.1536
276,20,GORJ,ROŞIA DE AMARADIA,282,4,209,8,1,18,9,40,200,3,178,8,1,10,9,155,Căminul Cultural „Izvorul”,Nr. 29,Roșia de Amaradia,45.0548,23.755
