id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
112,19,GIURGIU,DAIA,111,0,31,7,0,70,2,6,119,2,31,5,0,67,2,6,Gradinița cu Program Normal nr. 2 Plopșoru,,Plopșoru,44.0115,25.9878
113,19,GIURGIU,DAIA,119,5,21,25,0,39,2,9,124,5,22,24,0,41,2,5,Grădinița cu Program Normal nr. 3 Plopșoru,Nr. 65,Plopșoru,44.0129,25.993
81,19,GIURGIU,BUCŞANI,122,4,11,1,0,5,2,11,120,2,13,2,0,4,5,13,Școala Primară nr. 3,Str. Principală nr. 72,Podișor,44.3897,25.7127
130,19,GIURGIU,GĂISENI,53,0,3,0,0,6,0,2,53,0,3,2,0,8,0,1,Fosta Școala cu Clasele I-IV Podu Popa Nae,Str. Principală nr. 16,Podu Popa Nae,44.5184,25.6089
225,19,GIURGIU,ULMI,158,27,93,9,0,18,3,18,163,29,92,10,1,15,4,20,Școala Gimnazială nr. 1 Poenari,,Poenari,44.4699,25.7678
243,19,GIURGIU,VÎNĂTORII MICI,79,10,5,6,0,73,2,6,77,11,7,6,0,74,1,1,Școala Primară nr. 5 Poiana Lui Stângă,Str. Argeșului nr. 9,Poiana lui Stângă,44.51,25.5846
62,19,GIURGIU,ORAŞ MIHĂILEŞTI,383,7,18,5,1,34,1,13,385,7,22,5,0,34,3,10,Școala Gimnazială nr. 1 Popești,Str. Nucetului nr. 41,Popești,44.3078,25.9636
89,19,GIURGIU,BUTURUGENI,88,3,20,2,0,5,1,8,91,2,21,3,0,4,1,5,Grădinița cu Program Normal nr. 4 Poșta,,Poșta,44.3537,25.875
187,19,GIURGIU,PRUNDU,773,7,58,2,1,38,8,16,759,7,62,4,1,50,5,11,Căminul Cultural Prundu,,Prundu,44.0902,26.2312
188,19,GIURGIU,PRUNDU,548,1,35,4,1,30,1,2,546,3,37,3,1,31,1,2,Școala Primară nr. 1 Prundu,,Prundu,44.0902,26.2309
189,19,GIURGIU,PRUNDU,362,1,16,3,1,12,0,2,364,1,16,1,1,11,0,4,Școala Primară nr. 1 Puieni,,Puieni,44.0784,26.187
190,19,GIURGIU,PUTINEIU,607,8,12,1,1,18,6,12,607,7,13,1,1,14,7,11,Casa de Cultură Putineiu,Șoseaua Giurgiului nr. 84,Putineiu,43.9089,25.7432
151,19,GIURGIU,GREACA,72,0,9,1,1,26,1,8,63,0,9,1,0,26,1,13,Școala Puțu Greci,Str. Școlii nr. 13,Puțu Greci,44.1399,26.3504
88,19,GIURGIU,BUTURUGENI,469,4,34,8,0,5,1,12,473,3,35,11,0,4,2,13,Școala Gimnazială nr. 2 Pădureni,,Pădureni,44.3459,25.8029
168,19,GIURGIU,IZVOARELE,85,1,10,7,0,7,2,24,104,1,10,7,0,8,2,4,Școala Generală Radu Vodă,,Radu Vodă,44.009,25.8162
122,19,GIURGIU,FRĂTEŞTI,438,30,159,26,1,43,19,50,445,33,162,26,1,42,23,44,Căminul Cultural Remuș,Str. București nr. 55,Remuș,43.9425,25.9793
196,19,GIURGIU,ROATA DE JOS,126,2,7,3,0,4,1,10,123,3,8,2,0,5,2,10,Grădinița cu Program Normal nr. 1 Roata Mica,Str. Școlii nr. 13,Roata Mică,44.401,25.5564
197,19,GIURGIU,ROATA DE JOS,246,13,26,7,0,17,4,11,244,14,23,9,0,17,6,16,Grădinița cu Program Normal Roata de Jos,Str. Principală nr. 2,Roata de Jos,44.405,25.5337
199,19,GIURGIU,ROATA DE JOS,281,11,24,4,0,10,5,19,289,9,28,7,0,12,6,14,Școala Gimnazială nr. 1 Roata de Jos,Str. Republicii nr. 6,Roata de Jos,44.4052,25.5334
140,19,GIURGIU,GOGOŞARI,44,2,4,2,0,16,9,11,42,3,3,2,0,12,13,15,Fosta Școală Rălești,,Rălești,43.8547,25.6846
193,19,GIURGIU,RĂSUCENI,471,0,24,2,2,2,0,4,472,0,23,3,1,2,2,4,Școala Gimnazială „Constantin Stăncescu”,,Răsuceni,44.0919,25.6687
194,19,GIURGIU,RĂSUCENI,215,0,4,2,0,8,1,2,213,0,6,2,0,8,0,1,Școala Generală nr. 2 Răsuceni,,Răsuceni,44.0874,25.6786
200,19,GIURGIU,ROATA DE JOS,324,9,29,6,1,12,1,5,323,11,30,4,0,14,0,7,Școala Primară nr. 2 Sadina,Str. Republicii nr. 85,Sadina,44.4116,25.5269
205,19,GIURGIU,SCHITU,77,0,11,5,0,4,0,5,78,0,11,5,0,6,0,4,Școala Schitu,Nr. 68,Schitu,44.1416,25.8378
74,19,GIURGIU,BĂNEASA,101,1,5,1,0,6,3,5,100,0,5,1,0,7,3,7,Școala Primară nr. 6 Sf. Gheorghe,Str. Școlii nr. 24,Sfântu Gheorghe,44.0161,26.0315
209,19,GIURGIU,SINGURENI,608,12,24,7,0,8,2,9,584,11,31,9,0,10,3,14,Primăria Singureni,Str. Palatului nr. 906,Singureni,44.2339,25.9425
212,19,GIURGIU,SLOBOZIA,264,9,38,13,0,61,5,15,262,10,41,12,0,64,2,9,Școala Gimnazială nr. 1 Slobozia,,Slobozia,43.8589,25.9079
213,19,GIURGIU,SLOBOZIA,407,7,40,0,0,69,0,25,412,1,41,6,0,65,1,23,Grădinița de Copii Slobozia,,Slobozia,43.8562,25.9082
211,19,GIURGIU,SINGURENI,359,3,9,3,1,18,1,4,365,0,11,2,0,16,0,6,Grădinița cu Program Normal nr. 3 Stejaru,Șoseaua Chirculești,Stejaru,44.2493,25.934
114,19,GIURGIU,FLOREŞTI-STOENEŞTI,145,16,33,13,0,19,7,16,145,19,34,13,1,16,4,13,Școala Gimnazială nr. 2 Stoenești,Str. 1 Decembrie 1918 nr. 130,Stoenești,44.4884,25.7073
219,19,GIURGIU,STOENEŞTI,518,1,48,5,0,17,3,10,519,2,44,5,1,20,2,9,Căminul Cultural Stoenești,Str. Principală nr. 76A,Stoenești,44.1447,25.8968
220,19,GIURGIU,STOENEŞTI,258,0,14,2,0,28,2,5,259,1,16,2,2,26,2,4,Grădiniță cu Program Normal,Str. Principală nr. 221,Stoenești,44.1507,25.8799
160,19,GIURGIU,IEPUREŞTI,62,0,20,3,0,25,2,3,63,0,19,2,0,22,1,5,Școala Stâlpu,,Stâlpu,44.2684,25.8517
214,19,GIURGIU,STĂNEŞTI,241,1,127,11,1,22,3,16,241,1,127,9,1,25,3,16,Școala Gimnazială nr. 1 Stănești,,Stănești,43.923,25.8356
203,19,GIURGIU,SĂBĂRENI,236,15,175,11,1,15,5,15,245,12,172,12,0,18,5,10,Școala Gimnazială nr. 1 Sabareni,Str. Școlii nr. 1,Săbăreni,44.5072,25.8791
204,19,GIURGIU,SĂBĂRENI,193,12,160,6,2,30,2,13,195,12,160,8,2,31,3,11,Școala Gimnazială nr. 1 Sabareni,Str. Școlii nr. 1,Săbăreni,44.5072,25.8791
162,19,GIURGIU,ISVOARELE,70,1,8,0,1,7,3,14,73,3,9,0,0,8,4,8,Școala Teiușu,Nr. 2,Teiușu,44.166,26.283
223,19,GIURGIU,TOPORU,379,1,17,2,1,5,2,6,385,3,13,3,1,5,1,5,Școala Primară nr. 2 Tomulești,Str. Principală nr. 454,Tomulești,43.9728,25.6331
222,19,GIURGIU,TOPORU,570,6,28,9,0,20,10,23,570,6,32,12,0,20,4,19,Căminul Cultural Toporu,Str. Principală nr. 777,Toporu,44.0143,25.6632
226,19,GIURGIU,ULMI,163,7,45,7,0,11,3,13,163,8,44,8,0,12,3,12,Școala Gimnazială „Nicolae Lahovary”,,Trestieni,44.5035,25.7575
227,19,GIURGIU,ULMI,208,2,39,6,0,15,0,6,208,3,42,5,0,13,2,7,Școala Gimnazială „Nicolae Lahovary”,,Trestieni,44.5035,25.7575
148,19,GIURGIU,GRĂDINARI,177,4,33,1,0,64,6,25,179,8,32,3,0,61,0,25,Școala Gimnazială nr. 2 Tântava,Nr. 432,Tântava,44.4144,25.822
83,19,GIURGIU,BUCŞANI,82,1,16,4,0,5,2,3,82,2,16,4,0,5,2,2,Școala Primară nr. 4,Str. Principală nr. 52,Uiești,44.3568,25.6157
224,19,GIURGIU,ULMI,113,16,49,3,0,5,0,11,114,17,47,5,0,4,0,7,Școala Primară nr. 3 Ulmi,,Ulmi,44.4864,25.7831
92,19,GIURGIU,CĂLUGĂRENI,247,4,84,13,1,21,3,17,247,4,78,15,0,23,4,18,Școala Gimnazială nr. 3 Uzunu,Șoseaua Stoenești nr. 15,Uzunu,44.1467,25.9661
80,19,GIURGIU,BUCŞANI,139,1,44,10,0,9,5,12,143,0,43,9,0,9,3,10,Școala Gimnazială nr. 2,Str. Principală nr. 84,Vadu Lat,44.3421,25.6746
166,19,GIURGIU,IZVOARELE,122,1,43,5,0,22,1,8,131,1,44,2,0,25,1,1,Grădinița cu Program Normal nr. 3 Valea Bujorului,,Valea Bujorului,44.0752,25.8291
231,19,GIURGIU,VALEA DRAGULUI,315,11,80,13,1,22,6,19,314,14,76,15,2,24,7,24,Școala Gimnazială nr. 1 Valea Dragului,Șoseaua Principală nr. 357,Valea Dragului,44.211,26.3037
232,19,GIURGIU,VALEA DRAGULUI,296,9,45,12,0,67,2,10,304,12,47,10,0,63,2,10,Grădinița nr. 2 Valea Dragului,Șoseaua Principală nr. 154,Valea Dragului,44.2056,26.2792
138,19,GIURGIU,GHIMPAŢI,282,1,1,0,0,0,0,0,281,1,1,0,0,1,0,0,Școala Primară nr. 4 Valea Plopilor,Nr. 38,Valea Plopilor,44.2386,25.817
67,19,GIURGIU,ADUNAŢII-COPĂCENI,127,4,18,7,0,9,2,13,130,4,18,7,0,7,3,15,Grădinița cu Program Normal nr. 3 Varlaam,Șoseaua Victoriei nr. 137,Varlaam,44.2447,26.0895
237,19,GIURGIU,VEDEA,134,2,57,2,0,58,5,9,143,2,54,2,0,48,7,16,Școala Japca,Str. Arsache nr. 346,Vedea,43.794,25.7979
238,19,GIURGIU,VEDEA,194,4,42,9,0,66,14,29,199,7,48,7,0,49,14,30,Cămin Cultural Vedea,Str. Arsache nr. 255,Vedea,43.7792,25.787
239,19,GIURGIU,VEDEA,147,2,21,6,0,106,11,15,150,2,20,6,1,100,11,18,Școala Gimnazială „Apostol Arsache” Vedea,Str. Arsache nr. 131,Vedea,43.7784,25.7857
192,19,GIURGIU,PUTINEIU,307,5,21,3,0,7,11,17,304,2,19,3,1,7,14,23,Școala Vieru,Șoseaua Giurgiului nr. 59,Vieru,43.8892,25.8109
104,19,GIURGIU,COMANA,856,5,29,7,2,9,2,16,857,5,25,12,1,10,3,11,Școala Gimnazială nr. 1 Vlad-Tepes,Nr. 688,Vlad Țepeș,44.1321,26.1307
208,19,GIURGIU,SCHITU,183,1,6,13,0,12,2,12,184,3,8,14,0,12,2,10,Școala Gimnazială Prof. Dinu Nicolae Vlasin,Nr. 68,Vlașin,44.1005,25.8576
242,19,GIURGIU,VÎNĂTORII MICI,76,1,8,6,0,196,3,13,70,1,9,5,0,205,4,20,Școala Gimnazială nr. 3 Vânătorii Mari,Str. Luncii nr. 1,Vânătorii Mari,44.4887,25.5425
240,19,GIURGIU,VÎNĂTORII MICI,100,2,27,2,1,105,1,4,103,2,25,3,1,101,1,3,Școala Gimnazială nr. 1 Vânătorii Mici,Str. Principală nr. 93,Vânătorii Mici,44.4901,25.5628
233,19,GIURGIU,VĂRĂŞTI,348,2,39,13,4,11,3,16,360,3,38,16,3,11,2,13,Sediul Papi,Șoseaua Principală nr. 166,Vărăști,44.2375,26.2463
234,19,GIURGIU,VĂRĂŞTI,387,7,31,8,0,16,1,6,390,6,31,7,1,18,0,2,Școala Gimnazială nr. 1 Vărăști,Șoseaua Principală nr. 79,Vărăști,44.2398,26.2393
235,19,GIURGIU,VĂRĂŞTI,340,5,29,14,1,10,4,13,341,5,31,14,2,11,3,11,Școala Primară nr. 3 Obedeni,Șoseaua Principală nr. 372,Vărăști,44.2212,26.2562
152,19,GIURGIU,GREACA,72,0,6,2,1,36,1,3,76,1,6,1,1,38,2,5,Școala Zboiu,Str. Școlii nr. 7,Zboiu,44.1256,26.3071
149,19,GIURGIU,GRĂDINARI,180,9,76,6,1,30,1,6,183,7,72,6,1,25,5,16,Școala Primară nr. 3 Zorile,Nr. 1,Zorile,44.3789,25.8014
